20	
220	
100	
3	
0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	7	12	3	16	10	12	11	7	16	3	17	14	0	4	19	1	10	15	18	5	5	19	2	17	15	16	17	1	11	0	12	19	0	16	12	17	15	7	1	4	11	1	18	6	16	9	16	1	2	13	7	13	6	1	15	18	18	19	7	15	11	2	8	8	14	13	16	4	4	16	4	3	8	10	12	2	4	7	17	5	0	6	6	18	9	3	19	3	8	5	6	18	8	1	6	10	5	6	12	14	10	4	17	6	0	6	5	8	14	9	2	15	9	13	18	2	7	4	11	8	16	14	7	8	1	19	18	3	5	7	13	4	2	4	14	11	12	16	19	7	18	9	3	13	5	15	13	1	15	1	16	14	3	0	7	3	17	4	6	9	5	15	19	9	15	14	12	8	13	12	12	15	3	12	11	3	0	3	1	3	2	15	10	0	17	5	3	7	10	0	2	16	14	1	2	1	13	15	19	18	
1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	0	18	17	18	14	12	1	8	0	6	2	4	17	3	7	7	18	16	10	5	2	14	8	15	6	14	15	10	10	7	16	15	2	12	3	18	11	7	4	3	2	3	12	1	4	12	13	1	6	17	4	6	19	14	16	11	3	15	17	11	18	17	11	10	15	12	2	13	11	0	7	10	11	6	7	4	8	8	13	13	17	11	11	19	13	14	14	13	9	16	9	8	9	19	19	5	0	10	12	11	4	2	12	7	2	15	17	12	5	7	19	10	2	1	11	2	12	12	15	10	14	19	16	3	11	9	16	12	17	19	9	1	14	7	18	13	1	0	10	15	19	7	12	0	10	7	5	3	17	13	4	2	3	16	19	15	10	5	1	18	3	0	1	9	7	3	19	8	0	18	6	5	17	1	3	14	8	4	19	8	7	14	0	8	14	2	13	6	16	1	9	6	9	5	11	0	15	5	19	18	6	
100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	74	22	54	62	91	86	37	47	84	88	45	66	23	77	49	90	60	98	56	14	15	85	27	72	82	51	11	14	78	71	11	76	60	97	81	50	78	66	40	65	23	25	70	62	53	37	70	62	55	97	69	77	81	85	10	73	59	49	25	41	51	69	58	16	28	26	73	29	40	64	68	96	47	24	97	42	25	44	94	35	26	29	75	13	48	59	73	98	70	62	91	82	50	49	57	28	81	65	75	44	52	57	83	67	14	95	74	93	98	80	20	56	39	56	77	96	20	20	52	42	12	17	30	73	60	66	92	71	37	52	64	64	80	53	29	13	69	65	54	11	55	42	16	95	84	23	69	56	81	44	66	61	65	29	72	22	41	56	14	60	16	81	10	62	20	80	38	14	47	34	98	76	91	49	85	21	53	36	10	25	26	23	69	28	41	20	14	19	91	46	80	50	66	18	65	89	27	36	26	49	
5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	229	393	482	144	378	288	144	244	378	477	447	229	125	105	378	244	338	472	303	482	457	353	219	139	264	308	492	85	234	412	318	308	169	105	487	328	442	120	427	194	363	432	457	169	204	467	65	363	204	437	144	154	447	224	199	437	467	333	224	209	363	427	462	278	115	283	110	368	50	417	149	348	487	313	353	288	144	368	224	179	343	368	50	130	169	467	135	293	120	308	224	259	135	363	105	60	437	383	60	388	125	313	224	194	189	179	204	452	244	110	482	174	442	229	288	353	348	244	149	393	264	343	333	308	244	174	264	363	318	313	278	110	437	184	407	239	90	234	393	298	482	259	80	125	115	60	254	199	487	189	323	130	189	323	60	353	100	407	308	70	407	264	135	383	239	393	452	293	174	70	442	174	303	50	149	174	179	388	457	487	269	432	437	110	154	95	288	383	432	214	234	80	259	130	368	422	189	254	388	373	
52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	52422	50849	50325	22017	44034	41937	11533	30929	33026	12057	23066	25687	37220	12582	46131	48752	17824	42462	9961	34598	16251	15727	18872	26211	20445	47704	12582	29881	13630	49801	48752	28308	45607	44034	24638	17824	48752	22017	40889	47180	30929	45083	34598	33026	24114	14678	44034	17299	46655	47180	19396	24114	42462	11009	18872	9436	50849	46655	20969	20969	32502	44034	50849	18348	31977	47704	20969	9436	9436	25687	21493	48752	50849	23590	12582	40365	7864	6815	22542	7339	39841	23066	27784	39841	18872	11533	17299	23590	26211	31453	25163	26735	39316	36171	13106	10485	42986	5243	6291	37220	7864	27784	50325	50325	41413	42986	5243	18872	18872	40365	51897	34598	8912	35647	37744	16775	17824	22017	11533	34598	20969	45607	35123	17299	13630	29881	16775	33026	13106	49801	15203	24638	37744	29881	6291	37744	40889	48752	45083	19396	29356	12057	18872	48752	6291	11009	12057	37744	46131	12582	26735	11009	42462	26735	10485	42462	39841	5243	13630	12582	9961	9436	50325	30929	12057	50849	8912	5767	39316	47180	46655	17824	17299	37744	9436	34074	31977	9961	16251	23590	21493	25687	21493	14154	44034	24638	19921	26211	31977	22542	5767	16775	51897	50849	37220	5243	38268	19921	44034	15203	39841	
1	1	4	1	8	17	4	3	18	15	9	16	13	10	2	2	19	3	12	13	14	2	18	3	11	14	19	19	15	0	14	12	15	17	7	9	14	9	7	10	17	1	2	3	9	12	14	13	11	17	19	14	6	15	17	14	10	6	13	2	9	10	19	2	13	17	6	2	5	13	8	8	5	14	5	1	7	9	9	2	19	16	4	18	7	0	3	7	9	10	15	11	10	9	10	8	15	0	6	16	
11	4	10	5	5	4	5	1	10	4	12	12	7	1	13	6	18	6	0	1	5	11	5	19	8	19	13	5	2	11	15	7	7	6	16	18	0	13	9	2	8	7	1	8	1	9	13	10	12	9	8	4	8	9	15	10	17	13	18	9	10	18	3	16	17	18	15	5	7	19	4	11	13	9	11	3	15	0	11	17	17	4	8	16	6	7	2	13	14	4	19	10	12	8	13	6	13	4	5	15	
71	32	78	40	53	80	57	72	57	73	36	22	93	95	27	37	33	94	19	59	17	91	53	73	55	71	92	32	46	69	27	36	37	13	71	15	48	71	96	30	63	75	13	76	83	24	26	10	27	72	18	71	47	15	92	17	58	24	69	12	98	58	63	56	48	86	31	78	20	78	34	92	40	20	43	33	77	69	24	51	63	85	55	51	24	44	74	71	13	32	57	40	30	77	63	85	52	10	35	12	
12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	
12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	
12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	
12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	
12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	
12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	
12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	12765	
