20	
220	
200	
3	
0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	16	17	8	15	12	8	9	6	17	4	18	12	13	9	3	9	3	18	19	0	2	11	12	0	19	5	17	19	11	19	13	14	8	19	15	16	10	17	2	7	15	1	9	18	4	10	14	4	16	18	4	17	2	6	6	15	1	19	11	5	13	13	13	18	19	12	14	5	7	14	16	11	0	13	7	8	3	6	8	6	17	2	1	3	5	11	6	14	19	6	11	0	17	17	10	6	0	8	15	17	7	3	17	8	4	13	6	5	15	7	10	1	2	3	9	18	9	1	17	10	3	16	7	8	10	8	2	18	2	12	16	2	0	0	16	2	0	15	13	10	5	19	2	10	0	19	12	13	6	8	2	3	15	0	9	16	13	13	14	14	1	6	1	11	3	13	2	15	1	18	9	18	12	14	12	5	4	11	16	3	11	0	8	17	16	10	2	9	19	8	18	4	8	3	14	1	11	13	7	17	
1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	0	8	8	5	14	16	15	3	12	13	0	8	8	2	0	14	16	13	11	18	15	0	8	4	10	11	7	12	4	14	3	19	2	19	17	7	9	1	15	6	14	18	8	15	14	1	8	9	7	2	3	10	16	14	15	10	0	10	12	9	17	6	1	8	0	13	19	10	14	1	8	11	15	18	16	19	18	2	11	12	17	6	11	17	18	16	16	4	19	10	18	6	16	11	2	0	2	13	7	8	7	15	11	19	1	6	10	5	2	2	3	7	16	16	17	5	16	12	11	14	12	1	14	2	3	14	6	19	15	1	5	12	4	6	14	6	8	19	9	17	13	12	6	9	6	4	7	15	0	16	4	10	9	1	12	14	1	3	15	1	16	15	14	9	18	15	4	12	5	7	2	18	17	2	6	11	13	8	19	15	0	1	11	10	0	0	19	7	4	2	2	5	14	13	10	18	6	13	5	10	9	
100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	84	42	64	39	56	62	32	34	86	33	83	18	93	35	45	37	39	96	97	38	31	60	45	33	48	81	35	41	19	73	49	64	79	70	30	78	91	26	59	56	42	13	25	89	72	70	13	10	33	94	58	45	18	47	80	18	59	37	10	42	90	81	26	76	77	29	97	18	69	72	78	41	60	83	58	26	13	98	29	86	75	56	96	42	79	41	29	72	98	36	35	11	27	41	82	88	12	88	64	44	37	44	46	74	79	99	34	55	34	19	14	45	25	72	36	55	10	45	81	57	43	72	82	91	61	64	23	34	12	49	30	17	84	14	40	67	75	43	63	79	31	52	72	76	71	79	87	25	24	88	44	57	29	55	59	54	55	33	72	10	18	59	96	58	75	77	72	79	70	71	88	51	26	90	72	73	75	16	80	89	52	37	16	21	28	15	10	24	52	80	54	26	99	71	72	23	88	12	64	88	
10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	996	556	357	839	263	849	137	451	986	797	346	200	608	629	525	283	944	147	441	577	535	472	556	954	483	399	818	661	619	441	755	252	315	881	745	263	902	451	703	504	210	1028	619	273	399	933	304	839	839	829	587	116	137	1038	283	378	944	357	525	336	315	304	650	420	829	1017	325	493	336	849	409	587	336	829	829	661	818	116	283	881	650	849	441	808	273	420	304	1007	263	168	766	713	483	325	105	200	682	849	420	629	829	640	126	776	650	808	776	525	734	325	566	829	147	200	944	221	105	126	954	650	797	304	325	168	546	870	829	650	158	200	420	556	535	797	441	525	933	933	923	504	1028	619	734	577	116	535	252	242	483	168	231	776	954	692	755	210	808	724	849	263	514	158	650	954	221	912	650	263	252	263	566	640	126	367	734	577	787	724	724	273	137	1007	493	346	388	860	242	965	221	336	829	839	818	378	535	399	640	776	399	839	
10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	10936	4484	3828	3500	7436	5359	9952	4375	8530	7436	9623	2734	5577	2625	7436	7874	7655	4375	4047	5249	10280	3609	3062	4484	7983	7983	4812	8421	6452	5796	4593	7655	1641	8967	3281	4812	6015	6890	7655	4265	8311	5687	9186	8858	7218	7764	2188	7764	4156	5140	5687	10280	10498	7327	3172	6562	7764	4156	2297	2406	6562	3172	8967	5140	2953	3609	2625	7218	9733	9077	4703	9733	10061	7655	6015	3609	7764	8421	4265	5687	6343	7764	5140	9295	5359	10389	8639	10826	4265	6234	4484	2516	7764	6124	5140	2516	10061	8421	1094	2953	1750	4265	6015	1969	10061	9295	4593	4265	2406	3718	9405	5687	10608	2188	7655	4156	8639	5905	5140	1531	6562	10498	5249	10608	5577	1313	9952	3172	6452	8093	7983	6124	4812	1859	6343	1750	4156	5140	9842	6343	5249	3281	4812	4484	4593	10061	1531	3062	6671	1203	2078	7546	7327	3172	3500	6999	2297	2844	6671	9733	7546	4375	8530	8639	4265	2188	5796	1531	1859	6234	1750	3062	5359	1094	6124	5031	9733	3718	7874	7655	4921	5796	2625	3172	5031	4703	5687	5796	10389	5905	5905	3718	7218	2953	8639	2953	10061	5796	1531	2516	4265	
16	0	10	2	19	13	17	13	8	14	12	6	0	6	7	4	2	17	0	6	16	7	18	0	4	19	13	15	1	6	1	1	11	13	3	5	11	14	11	18	10	12	8	16	5	4	6	9	2	1	5	16	11	3	8	12	11	8	4	10	17	16	0	8	17	9	1	13	4	12	6	19	12	2	1	14	15	11	5	11	15	12	15	7	19	3	8	11	16	4	17	9	6	5	7	16	2	1	4	1	5	13	15	14	11	16	2	1	2	1	13	14	15	5	12	14	15	13	8	9	0	17	15	16	13	17	9	19	16	12	13	3	10	9	0	18	12	18	3	6	19	8	11	10	0	18	2	11	2	7	8	0	4	1	6	10	14	14	4	7	14	6	0	4	4	14	11	4	9	9	3	0	17	13	7	15	19	11	18	18	10	12	10	11	7	12	19	8	0	18	3	14	10	11	17	14	3	5	0	18	
14	5	17	11	6	8	9	17	0	17	15	8	15	1	3	6	18	5	4	17	1	15	16	17	8	1	16	19	0	13	15	5	3	10	11	19	7	5	8	0	19	3	19	17	3	12	15	8	16	3	18	18	1	15	2	18	17	12	5	0	13	7	3	14	6	11	19	4	1	17	4	12	14	17	2	12	5	6	7	14	3	7	8	5	13	14	6	13	0	14	8	17	7	13	12	3	3	7	19	8	15	0	11	16	5	11	19	6	10	17	9	6	4	1	1	18	9	2	17	2	18	0	16	12	18	2	12	7	13	6	15	19	3	5	11	15	2	8	13	0	11	10	15	15	19	5	6	19	7	17	4	13	15	12	2	7	9	8	16	19	19	3	16	2	10	13	12	9	15	18	18	12	19	11	0	18	9	9	3	17	16	9	9	10	8	5	17	18	1	7	17	1	5	0	16	11	4	6	10	1	
71	32	78	40	53	80	57	72	57	73	36	22	93	95	27	37	33	94	19	59	17	91	53	73	55	71	92	32	46	69	27	36	37	13	71	15	48	71	96	30	63	75	13	76	83	24	26	10	27	72	18	71	47	15	92	17	58	24	69	12	98	58	63	56	48	86	31	78	20	78	34	92	40	20	43	33	77	69	24	51	63	85	55	51	24	44	74	71	13	32	57	40	30	77	63	85	52	10	35	12	45	94	97	46	74	78	47	28	93	15	59	94	51	36	41	18	44	16	33	87	19	47	65	86	47	35	69	88	60	38	60	31	82	48	11	98	41	29	54	67	87	61	87	33	92	46	78	78	81	50	63	96	66	59	38	72	80	32	58	81	66	62	73	37	93	97	34	11	39	87	35	13	14	77	38	29	71	67	74	60	78	47	31	10	24	46	76	80	19	14	66	92	15	80	97	28	51	26	12	18	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
