20	
318	
100	
3	
0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	7	12	3	10	12	11	7	3	14	0	4	1	10	5	5	2	1	11	0	12	0	12	7	1	4	11	1	6	9	1	2	13	7	13	6	1	7	11	2	8	8	14	13	4	4	4	3	8	10	12	2	4	7	5	0	6	6	9	3	3	8	5	6	8	1	6	10	5	6	12	14	10	4	6	0	6	5	8	14	9	2	9	13	2	7	4	11	8	14	7	8	1	3	5	7	13	4	2	4	14	11	12	7	9	3	13	5	13	1	1	14	3	0	7	3	4	6	9	5	9	14	12	8	13	12	12	3	12	11	3	0	3	1	3	2	10	0	5	3	7	10	0	2	1	2	1	13	1	6	11	2	0	5	6	3	7	11	2	6	0	5	13	4	8	3	12	8	9	7	1	13	9	4	2	4	11	1	6	5	0	13	9	13	9	0	7	0	9	0	2	8	10	12	10	1	8	9	11	12	12	11	5	10	8	10	6	2	10	4	8	4	9	0	11	6	14	14	14	14	14	14	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	18	17	18	12	1	8	0	2	17	3	7	18	16	2	14	15	10	7	16	15	12	18	4	3	2	3	12	4	13	6	17	4	6	19	14	16	11	17	11	10	15	12	2	11	0	10	11	6	7	4	8	8	13	17	11	11	19	14	14	9	16	9	8	19	19	5	0	10	12	11	4	2	12	2	15	17	12	5	7	19	10	1	11	12	12	15	10	14	16	3	11	9	17	19	9	1	14	7	18	13	1	0	19	12	0	10	7	3	17	4	3	16	19	15	10	1	18	3	0	7	19	8	0	18	6	5	1	3	14	8	4	19	8	7	14	8	14	13	6	16	1	9	6	11	0	15	5	5	15	16	18	13	11	13	12	10	2	4	3	2	16	17	13	13	13	9	4	5	17	13	16	6	19	5	9	0	14	1	15	17	8	2	0	15	18	5	5	16	10	1	1	13	2	14	7	17	17	19	16	10	18	1	19	7	4	9	13	5	17	2	6	4	6	6	0	5	9	11	0	2	10	16	10	14	7	11	18	2	5	13	1	3	17	0	19	6	4	9	8	17	14	6	15	3	12	1	13	7	19	10	2	9	8	4	0	18	11	18	4	6	10	11	13	7	5	2	16	12	15	3	19	5	1	3	15	13	9	2	12	7	6	14	10	16	11	8	0	7	8	2	17	13	16	15	9	18	11	12	4	5	6	14	10	
100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	74	22	54	91	86	37	47	88	66	23	77	90	60	14	15	27	14	78	71	11	60	81	66	40	65	23	25	62	37	62	55	97	69	77	81	85	25	51	69	58	16	28	26	29	40	68	96	47	24	97	42	25	44	35	26	29	75	48	59	98	70	62	91	50	49	57	28	81	65	75	44	52	57	67	14	95	74	93	98	80	20	39	56	96	20	20	52	42	17	30	73	60	71	37	52	64	64	80	53	29	13	69	11	42	16	95	84	69	56	44	61	65	29	72	22	56	14	60	16	62	80	38	14	47	34	98	91	49	85	21	53	36	10	25	26	69	28	20	14	19	91	46	80	18	65	89	27	33	60	95	81	97	43	10	38	17	27	73	44	82	32	67	43	20	53	45	56	53	45	47	57	75	48	89	41	16	97	77	18	64	61	55	22	91	86	88	88	65	54	71	35	80	67	10	22	51	31	96	87	56	23	79	56	91	99	71	73	13	13	35	82	14	92	44	74	66	58	63	58	24	46	100	98	82	78	10	41	56	23	81	81	20	76	23	36	38	56	89	33	100	62	84	51	97	53	70	73	64	12	65	66	50	50	88	93	55	84	100	45	72	11	50	94	83	41	41	72	43	27	98	100	56	70	73	59	13	82	77	92	55	49	81	79	80	43	60	100	49	85	76	49	73	66	54	10	26	85	35	19	87	43	57	92	
5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	631	1083	1330	1042	796	398	672	1317	631	343	288	672	933	1330	1262	604	234	645	1138	878	467	1344	330	1179	535	1001	1193	467	1289	1001	563	1207	398	425	1234	617	617	1001	1179	1275	768	316	782	1015	138	412	960	1344	864	974	796	398	1015	494	946	1015	138	467	1289	809	330	850	617	371	1001	288	165	1207	1056	165	1070	343	864	535	521	494	563	1248	672	302	1330	1221	631	974	960	672	412	1083	946	919	850	672	1001	878	864	768	302	1207	508	1125	659	247	823	713	220	343	316	700	549	521	357	521	892	165	974	1125	850	192	1125	1056	1083	1248	809	480	192	1221	837	138	412	480	494	1070	1262	1344	741	1207	302	261	796	1056	1193	590	645	357	1015	1166	521	645	261	754	713	357	1248	878	659	850	1056	1344	425	1317	919	1221	754	974	261	425	960	850	357	384	645	850	1234	384	1042	590	439	535	919	754	796	220	138	1111	521	521	850	1056	850	974	1207	1262	768	809	878	398	754	1179	659	933	412	480	138	754	768	535	480	1070	1193	892	508	1193	659	946	645	713	604	138	1262	905	179	5135	1303	727	1221	549	576	480	165	1344	727	659	480	1193	700	467	1193	672	275	5135	398	1042	850	288	563	179	302	1152	727	645	892	220	933	412	384	809	508	5135	1234	384	1358	905	617	617	275	425	809	974	1042	151	5135	837	1262	1207	1289	357	713	796	727	1330	1029	1234	384	1207	439	563	5135	1042	974	850	919	371	480	1083	371	1070	220	371	1207	1152	1056	768	960	
25931	25931	25931	25931	25931	25931	25931	25931	25931	25931	25931	25931	25931	25931	25931	25153	24894	10891	20745	5705	15300	16337	11410	18411	6224	22819	8817	21004	8039	7780	12966	6742	24635	24116	14003	21782	8817	20226	23338	15300	22301	17115	11929	21782	23079	23338	9595	11929	21004	5446	9336	10373	21782	25153	9076	15818	23597	10373	4668	12707	24116	25153	11669	6224	19967	3890	3371	11151	19708	11410	13744	19708	5705	8558	12966	15559	12447	13225	17893	6483	5187	21264	2594	3112	18411	3890	13744	24894	20486	21264	2594	9336	9336	19967	25672	17115	17633	18671	8817	10891	5705	17115	10373	17374	8558	6742	14781	6483	24635	7520	12188	18671	14781	3112	18671	20226	24116	14522	9336	24116	3112	5446	18671	22819	13225	21004	13225	5187	21004	19708	6742	6224	4927	4668	5965	4409	2853	19449	23338	23079	8817	18671	4668	16855	15818	4927	8039	11669	10632	12707	7002	21782	9854	12966	15818	11151	2853	8298	18411	2594	18930	9854	12707	18671	15559	4409	23079	4149	19708	11410	4149	8039	22301	3112	21004	5446	8298	10632	10113	5446	6483	23597	17115	3631	17633	14003	11669	14522	17374	16855	15040	11151	21264	20486	8817	11410	17893	25153	17633	23338	22560	14522	7002	9076	3890	13744	8817	17115	24894	21782	13744	22042	24116	24375	23597	10891	25153	13484	14781	20486	8817	12707	3890	19449	16855	23597	23597	9336	20486	19967	25153	21523	10891	5187	15559	4668	25931	4927	23597	10891	4668	16078	4409	5965	6224	24894	25153	8558	10632	21782	14003	23597	13225	2594	25931	21782	5965	6224	12188	7261	8558	4668	10632	22560	22301	5446	25672	24894	14522	9854	15559	16337	25931	12707	10113	14781	24116	3631	24894	2594	12188	22819	4927	16337	2594	25931	17115	16337	25153	23079	9336	19449	8298	16337	5965	19708	8298	11410	17115	12447	17374	25931	24116	9336	22560	10373	11669	8298	9595	15300	7520	7520	15300	7780	23079	14522	19967	5965	
13	3	10	0	3	2	0	6	10	7	6	4	12	14	10	16	9	16	16	13	8	6	15	11	12	14	18	13	1	7	2	8	18	13	16	12	1	15	5	18	12	1	15	4	4	15	0	7	11	10	5	0	7	9	14	16	10	16	18	13	3	1	16	13	12	13	19	17	3	0	8	4	2	0	17	3	14	18	17	7	5	15	1	19	11	19	18	16	14	10	0	19	19	13	12	9	15	13	3	12	
7	13	13	12	17	9	11	11	18	17	9	6	18	0	5	18	15	19	10	5	12	19	19	8	13	10	6	15	3	11	3	1	4	2	7	15	19	13	4	2	5	2	1	18	7	11	2	18	3	2	10	16	8	17	17	12	11	3	16	12	7	4	13	18	0	3	12	10	18	5	11	3	16	17	0	2	4	15	14	5	11	3	11	14	13	16	13	11	1	17	18	8	11	9	16	7	9	17	6	7	
71	32	78	40	53	80	57	72	57	73	36	22	93	95	27	37	33	94	19	59	17	91	53	73	55	71	92	32	46	69	27	36	37	13	71	15	48	71	96	30	63	75	13	76	83	24	26	10	27	72	18	71	47	15	92	17	58	24	69	12	98	58	63	56	48	86	31	78	20	78	34	92	40	20	43	33	77	69	24	51	63	85	55	51	24	44	74	71	13	32	57	40	30	77	63	85	52	10	35	12	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
