20	
220	
200	
3	
0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	16	17	8	15	12	8	9	6	17	4	18	12	13	9	3	9	3	18	19	0	2	11	12	0	19	5	17	19	11	19	13	14	8	19	15	16	10	17	2	7	15	1	9	18	4	10	14	4	16	18	4	17	2	6	6	15	1	19	11	5	13	13	13	18	19	12	14	5	7	14	16	11	0	13	7	8	3	6	8	6	17	2	1	3	5	11	6	14	19	6	11	0	17	17	10	6	0	8	15	17	7	3	17	8	4	13	6	5	15	7	10	1	2	3	9	18	9	1	17	10	3	16	7	8	10	8	2	18	2	12	16	2	0	0	16	2	0	15	13	10	5	19	2	10	0	19	12	13	6	8	2	3	15	0	9	16	13	13	14	14	1	6	1	11	3	13	2	15	1	18	9	18	12	14	12	5	4	11	16	3	11	0	8	17	16	10	2	9	19	8	18	4	8	3	14	1	11	13	7	17	
1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	0	8	8	5	14	16	15	3	12	13	0	8	8	2	0	14	16	13	11	18	15	0	8	4	10	11	7	12	4	14	3	19	2	19	17	7	9	1	15	6	14	18	8	15	14	1	8	9	7	2	3	10	16	14	15	10	0	10	12	9	17	6	1	8	0	13	19	10	14	1	8	11	15	18	16	19	18	2	11	12	17	6	11	17	18	16	16	4	19	10	18	6	16	11	2	0	2	13	7	8	7	15	11	19	1	6	10	5	2	2	3	7	16	16	17	5	16	12	11	14	12	1	14	2	3	14	6	19	15	1	5	12	4	6	14	6	8	19	9	17	13	12	6	9	6	4	7	15	0	16	4	10	9	1	12	14	1	3	15	1	16	15	14	9	18	15	4	12	5	7	2	18	17	2	6	11	13	8	19	15	0	1	11	10	0	0	19	7	4	2	2	5	14	13	10	18	6	13	5	10	9	
100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	84	42	64	39	56	62	32	34	86	33	83	18	93	35	45	37	39	96	97	38	31	60	45	33	48	81	35	41	19	73	49	64	79	70	30	78	91	26	59	56	42	13	25	89	72	70	13	10	33	94	58	45	18	47	80	18	59	37	10	42	90	81	26	76	77	29	97	18	69	72	78	41	60	83	58	26	13	98	29	86	75	56	96	42	79	41	29	72	98	36	35	11	27	41	82	88	12	88	64	44	37	44	46	74	79	99	34	55	34	19	14	45	25	72	36	55	10	45	81	57	43	72	82	91	61	64	23	34	12	49	30	17	84	14	40	67	75	43	63	79	31	52	72	76	71	79	87	25	24	88	44	57	29	55	59	54	55	33	72	10	18	59	96	58	75	77	72	79	70	71	88	51	26	90	72	73	75	16	80	89	52	37	16	21	28	15	10	24	52	80	54	26	99	71	72	23	88	12	64	88	
10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	10631	125	70	45	105	33	107	18	57	124	100	44	25	76	79	66	36	118	19	56	73	67	59	70	120	61	50	103	83	78	56	95	32	40	111	94	33	113	57	88	63	27	129	78	35	50	117	38	105	105	104	74	15	18	130	36	48	118	45	66	42	40	38	82	53	104	128	41	62	42	107	52	74	42	104	104	83	103	15	36	111	82	107	56	101	35	53	38	126	33	21	96	90	61	41	14	25	86	107	53	79	104	80	16	97	82	101	97	66	92	41	71	104	19	25	118	28	14	16	120	82	100	38	41	21	69	109	104	82	20	25	53	70	67	100	56	66	117	117	116	63	129	78	92	73	15	67	32	31	61	21	29	97	120	87	95	27	101	91	107	33	65	20	82	120	28	114	82	33	32	33	71	80	16	46	92	73	99	91	91	35	18	126	62	44	49	108	31	121	28	42	104	105	103	48	67	50	80	97	50	105	
109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	109352	44835	38274	34993	74360	53583	99511	43741	85295	74360	96230	27338	55770	26245	74360	78734	76547	43741	40461	52489	102791	36087	30619	44835	79827	79827	48115	84201	64518	57957	45928	76547	16403	89669	32806	48115	60144	68892	76547	42648	83108	56863	91856	88575	72173	77640	21871	77640	41554	51396	56863	102791	104978	73266	31713	65612	77640	41554	22964	24058	65612	31713	89669	51396	29525	36087	26245	72173	97324	90763	47022	97324	100604	76547	60144	36087	77640	84201	42648	56863	63425	77640	51396	92950	53583	103885	86388	108259	42648	62331	44835	25151	77640	61238	51396	25151	100604	84201	10936	29525	17497	42648	60144	19684	100604	92950	45928	42648	24058	37180	94043	56863	106072	21871	76547	41554	86388	59050	51396	15310	65612	104978	52489	106072	55770	13123	99511	31713	64518	80921	79827	61238	48115	18590	63425	17497	41554	51396	98417	63425	52489	32806	48115	44835	45928	100604	15310	30619	66705	12029	20777	75453	73266	31713	34993	69986	22964	28432	66705	97324	75453	43741	85295	86388	42648	21871	57957	15310	18590	62331	17497	30619	53583	10936	61238	50302	97324	37180	78734	76547	49209	57957	26245	31713	50302	47022	56863	57957	103885	59050	59050	37180	72173	29525	86388	29525	100604	57957	15310	25151	42648	
16	0	10	2	19	13	17	13	8	14	12	6	0	6	7	4	2	17	0	6	16	7	18	0	4	19	13	15	1	6	1	1	11	13	3	5	11	14	11	18	10	12	8	16	5	4	6	9	2	1	5	16	11	3	8	12	11	8	4	10	17	16	0	8	17	9	1	13	4	12	6	19	12	2	1	14	15	11	5	11	15	12	15	7	19	3	8	11	16	4	17	9	6	5	7	16	2	1	4	1	5	13	15	14	11	16	2	1	2	1	13	14	15	5	12	14	15	13	8	9	0	17	15	16	13	17	9	19	16	12	13	3	10	9	0	18	12	18	3	6	19	8	11	10	0	18	2	11	2	7	8	0	4	1	6	10	14	14	4	7	14	6	0	4	4	14	11	4	9	9	3	0	17	13	7	15	19	11	18	18	10	12	10	11	7	12	19	8	0	18	3	14	10	11	17	14	3	5	0	18	
14	5	17	11	6	8	9	17	0	17	15	8	15	1	3	6	18	5	4	17	1	15	16	17	8	1	16	19	0	13	15	5	3	10	11	19	7	5	8	0	19	3	19	17	3	12	15	8	16	3	18	18	1	15	2	18	17	12	5	0	13	7	3	14	6	11	19	4	1	17	4	12	14	17	2	12	5	6	7	14	3	7	8	5	13	14	6	13	0	14	8	17	7	13	12	3	3	7	19	8	15	0	11	16	5	11	19	6	10	17	9	6	4	1	1	18	9	2	17	2	18	0	16	12	18	2	12	7	13	6	15	19	3	5	11	15	2	8	13	0	11	10	15	15	19	5	6	19	7	17	4	13	15	12	2	7	9	8	16	19	19	3	16	2	10	13	12	9	15	18	18	12	19	11	0	18	9	9	3	17	16	9	9	10	8	5	17	18	1	7	17	1	5	0	16	11	4	6	10	1	
71	32	78	40	53	80	57	72	57	73	36	22	93	95	27	37	33	94	19	59	17	91	53	73	55	71	92	32	46	69	27	36	37	13	71	15	48	71	96	30	63	75	13	76	83	24	26	10	27	72	18	71	47	15	92	17	58	24	69	12	98	58	63	56	48	86	31	78	20	78	34	92	40	20	43	33	77	69	24	51	63	85	55	51	24	44	74	71	13	32	57	40	30	77	63	85	52	10	35	12	45	94	97	46	74	78	47	28	93	15	59	94	51	36	41	18	44	16	33	87	19	47	65	86	47	35	69	88	60	38	60	31	82	48	11	98	41	29	54	67	87	61	87	33	92	46	78	78	81	50	63	96	66	59	38	72	80	32	58	81	66	62	73	37	93	97	34	11	39	87	35	13	14	77	38	29	71	67	74	60	78	47	31	10	24	46	76	80	19	14	66	92	15	80	97	28	51	26	12	18	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	12725	
