10	
60	
10	
2	
0	1	2	3	4	5	6	7	8	9	2	6	9	1	5	0	5	2	7	1	4	8	6	2	4	0	0	3	1	4	3	1	7	7	2	7	8	7	1	3	9	3	6	7	4	7	0	2	8	5	0	0	5	8	9	0	3	6	0	3	
1	2	3	4	5	6	7	8	9	0	1	0	5	3	9	9	7	0	2	6	1	5	8	6	7	7	6	2	8	2	9	7	6	1	9	5	1	3	9	7	3	6	1	4	9	0	3	8	6	0	8	4	2	2	8	2	1	2	5	5	
100	100	100	100	100	100	100	100	100	100	27	96	48	13	41	54	73	76	41	92	34	50	22	11	72	45	18	95	13	59	50	93	78	30	25	42	35	63	66	12	97	15	59	54	32	97	13	31	34	33	73	57	36	47	70	65	20	38	61	23	
613	613	613	613	613	613	613	613	613	613	384	287	227	287	146	118	251	186	194	166	106	348	320	207	336	219	324	336	312	401	259	279	194	291	186	380	356	57	267	190	57	235	324	388	166	320	150	336	150	227	397	287	69	134	372	150	178	275	77	122	
3003	3003	3003	3003	3003	3003	3003	3003	3003	3003	2793	1442	1892	2222	1532	1231	1982	721	1712	1712	631	1502	2883	1201	2703	1892	1862	541	901	2643	1622	1832	1802	1291	2613	1712	2462	1141	2582	1472	2703	2703	451	1442	2913	1231	1231	361	1081	451	2072	2102	871	2042	991	2582	2162	1802	391	2402	
9	4	8	4	2	0	7	7	9	6	
5	7	5	5	3	3	6	1	6	8	
71	32	78	40	53	80	57	72	57	73	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
0.5	0.5		
1	2		
0.8	

