10	
60	
25	
2	
0	1	2	3	4	5	6	7	8	9	6	8	9	0	9	3	8	3	4	0	8	7	3	3	5	3	0	7	9	9	2	8	3	8	7	6	1	5	4	0	6	5	6	9	6	1	2	1	9	4	5	1	3	5	0	2	2	7	0	4	
1	2	3	4	5	6	7	8	9	0	9	5	3	6	8	6	6	1	0	3	0	4	9	5	4	8	7	5	4	6	6	1	2	7	6	1	7	9	3	2	5	0	2	7	3	3	0	4	1	8	7	9	7	8	9	9	5	0	8	6	
100	100	100	100	100	100	100	100	100	100	69	44	67	80	89	24	99	42	42	67	83	96	91	97	54	97	25	75	34	63	52	81	84	92	99	20	92	26	58	78	41	79	79	64	74	22	27	28	40	26	62	75	84	92	98	23	90	24	78	91	
1417	1417	1417	1417	1417	1417	1417	1417	1417	1417	233	122	274	76	132	481	319	421	233	355	223	411	178	178	451	385	157	198	163	71	178	304	284	502	112	168	92	400	198	395	370	421	163	395	370	132	173	471	335	82	152	294	208	92	487	299	502	431	163	66	
7169	7169	7169	7169	7169	7169	7169	7169	7169	7169	2295	3657	2079	6596	861	5019	5162	717	6453	5449	932	4158	2940	3370	4732	6453	5521	1148	2295	2151	2510	3298	7098	5736	5306	2796	1363	3011	3728	2581	5162	2438	1721	2581	5951	6739	789	6237	4087	1864	2725	4947	5234	5377	6739	1578	6022	5090	5162	4660	
9	9	2	4	7	2	0	1	0	4	9	6	5	7	4	3	8	0	1	7	9	6	7	5	0	
4	8	6	2	4	4	3	7	6	3	3	5	8	9	6	2	3	9	0	6	6	1	5	9	4	
71	32	78	40	53	80	57	72	57	73	36	22	93	95	27	37	33	94	19	59	17	91	53	73	55	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	4220	
