10	
35	
25	
2	
0	1	2	3	4	5	6	7	8	9	6	8	9	0	9	3	8	3	4	0	8	7	3	3	5	3	0	7	9	9	2	8	3	8	7	
1	2	3	4	5	6	7	8	9	0	9	5	3	6	8	6	6	1	0	3	0	4	9	5	4	8	7	5	4	6	6	1	2	7	6	
100	100	100	100	100	100	100	100	100	100	69	44	67	80	89	24	99	42	42	67	83	96	91	97	54	97	25	75	34	63	52	81	84	92	99	
1417	1417	1417	1417	1417	1417	1417	1417	1417	1417	148	78	174	49	84	306	203	267	148	225	142	261	113	113	286	245	100	126	103	45	113	193	180	318	71	
14346	14346	14346	14346	14346	14346	14346	14346	14346	14346	4591	7317	4161	13199	1722	10043	10329	1435	12912	10903	1865	8321	5882	6743	9469	12912	11047	2296	4591	4304	5022	6600	14203	11477	10616	
6	3	1	5	4	5	1	3	2	4	6	7	7	0	7	4	9	8	6	2	8	6	2	7	5	
1	2	6	3	1	6	4	9	5	3	8	6	3	6	9	5	1	5	2	4	9	5	6	1	4	
71	32	78	40	53	80	57	72	57	73	36	22	93	95	27	37	33	94	19	59	17	91	53	73	55	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	2750	
