10	
60	
10	
2	
0	1	2	3	4	5	6	7	8	9	2	6	9	1	5	0	5	2	7	1	4	8	6	2	4	0	0	3	1	4	3	1	7	7	2	7	8	7	1	3	9	3	6	7	4	7	0	2	8	5	0	0	5	8	9	0	3	6	0	3	
1	2	3	4	5	6	7	8	9	0	1	0	5	3	9	9	7	0	2	6	1	5	8	6	7	7	6	2	8	2	9	7	6	1	9	5	1	3	9	7	3	6	1	4	9	0	3	8	6	0	8	4	2	2	8	2	1	2	5	5	
100	100	100	100	100	100	100	100	100	100	27	96	48	13	41	54	73	76	41	92	34	50	22	11	72	45	18	95	13	59	50	93	78	30	25	42	35	63	66	12	97	15	59	54	32	97	13	31	34	33	73	57	36	47	70	65	20	38	61	23	
613	613	613	613	613	613	613	613	613	613	192	144	114	144	73	59	126	93	97	83	53	174	160	104	168	110	162	168	156	201	130	140	97	146	93	190	178	29	134	95	29	118	162	194	83	160	75	168	75	114	199	144	35	67	186	75	89	138	39	61	
601	601	601	601	601	601	601	601	601	601	559	289	379	445	307	247	397	145	343	343	127	301	577	241	541	379	373	109	181	529	325	367	361	259	523	343	493	229	517	295	541	541	91	289	583	247	247	73	217	91	415	421	175	409	199	517	433	361	79	481	
9	4	8	4	2	0	7	7	9	6	
5	7	5	5	3	3	6	1	6	8	
71	32	78	40	53	80	57	72	57	73	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
3430	3430	3430	3430	3430	3430	3430	3430	3430	3430	
0.5	0.5		
1	2		
0.8	

