20	
318	
100	
3	
0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	7	12	3	10	12	11	7	3	14	0	4	1	10	5	5	2	1	11	0	12	0	12	7	1	4	11	1	6	9	1	2	13	7	13	6	1	7	11	2	8	8	14	13	4	4	4	3	8	10	12	2	4	7	5	0	6	6	9	3	3	8	5	6	8	1	6	10	5	6	12	14	10	4	6	0	6	5	8	14	9	2	9	13	2	7	4	11	8	14	7	8	1	3	5	7	13	4	2	4	14	11	12	7	9	3	13	5	13	1	1	14	3	0	7	3	4	6	9	5	9	14	12	8	13	12	12	3	12	11	3	0	3	1	3	2	10	0	5	3	7	10	0	2	1	2	1	13	1	6	11	2	0	5	6	3	7	11	2	6	0	5	13	4	8	3	12	8	9	7	1	13	9	4	2	4	11	1	6	5	0	13	9	13	9	0	7	0	9	0	2	8	10	12	10	1	8	9	11	12	12	11	5	10	8	10	6	2	10	4	8	4	9	0	11	6	14	14	14	14	14	14	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	15	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	16	17	17	17	17	17	17	17	17	17	17	17	17	17	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	18	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	19	
1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	18	17	18	12	1	8	0	2	17	3	7	18	16	2	14	15	10	7	16	15	12	18	4	3	2	3	12	4	13	6	17	4	6	19	14	16	11	17	11	10	15	12	2	11	0	10	11	6	7	4	8	8	13	17	11	11	19	14	14	9	16	9	8	19	19	5	0	10	12	11	4	2	12	2	15	17	12	5	7	19	10	1	11	12	12	15	10	14	16	3	11	9	17	19	9	1	14	7	18	13	1	0	19	12	0	10	7	3	17	4	3	16	19	15	10	1	18	3	0	7	19	8	0	18	6	5	1	3	14	8	4	19	8	7	14	8	14	13	6	16	1	9	6	11	0	15	5	5	15	16	18	13	11	13	12	10	2	4	3	2	16	17	13	13	13	9	4	5	17	13	16	6	19	5	9	0	14	1	15	17	8	2	0	15	18	5	5	16	10	1	1	13	2	14	7	17	17	19	16	10	18	1	19	7	4	9	13	5	17	2	6	4	6	6	0	5	9	11	0	2	10	16	10	14	7	11	18	2	5	13	1	3	17	0	19	6	4	9	8	17	14	6	15	3	12	1	13	7	19	10	2	9	8	4	0	18	11	18	4	6	10	11	13	7	5	2	16	12	15	3	19	5	1	3	15	13	9	2	12	7	6	14	10	16	11	8	0	7	8	2	17	13	16	15	9	18	11	12	4	5	6	14	10	
100	100	100	100	100	100	100	100	100	100	100	100	100	100	100	74	22	54	91	86	37	47	88	66	23	77	90	60	14	15	27	14	78	71	11	60	81	66	40	65	23	25	62	37	62	55	97	69	77	81	85	25	51	69	58	16	28	26	29	40	68	96	47	24	97	42	25	44	35	26	29	75	48	59	98	70	62	91	50	49	57	28	81	65	75	44	52	57	67	14	95	74	93	98	80	20	39	56	96	20	20	52	42	17	30	73	60	71	37	52	64	64	80	53	29	13	69	11	42	16	95	84	69	56	44	61	65	29	72	22	56	14	60	16	62	80	38	14	47	34	98	91	49	85	21	53	36	10	25	26	69	28	20	14	19	91	46	80	18	65	89	27	33	60	95	81	97	43	10	38	17	27	73	44	82	32	67	43	20	53	45	56	53	45	47	57	75	48	89	41	16	97	77	18	64	61	55	22	91	86	88	88	65	54	71	35	80	67	10	22	51	31	96	87	56	23	79	56	91	99	71	73	13	13	35	82	14	92	44	74	66	58	63	58	24	46	100	98	82	78	10	41	56	23	81	81	20	76	23	36	38	56	89	33	100	62	84	51	97	53	70	73	64	12	65	66	50	50	88	93	55	84	100	45	72	11	50	94	83	41	41	72	43	27	98	100	56	70	73	59	13	82	77	92	55	49	81	79	80	43	60	100	49	85	76	49	73	66	54	10	26	85	35	19	87	43	57	92	
5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	5135	316	542	665	521	398	199	336	659	316	172	144	336	467	665	631	302	117	323	569	439	234	672	165	590	268	501	597	234	645	501	282	604	199	213	617	309	309	501	590	638	384	158	391	508	69	206	480	672	432	487	398	199	508	247	473	508	69	234	645	405	165	425	309	186	501	144	83	604	528	83	535	172	432	268	261	247	282	624	336	151	665	611	316	487	480	336	206	542	473	460	425	336	501	439	432	384	151	604	254	563	330	124	412	357	110	172	158	350	275	261	179	261	446	83	487	563	425	96	563	528	542	624	405	240	96	611	419	69	206	240	247	535	631	672	371	604	151	131	398	528	597	295	323	179	508	583	261	323	131	377	357	179	624	439	330	425	528	672	213	659	460	611	377	487	131	213	480	425	179	192	323	425	617	192	521	295	220	268	460	377	398	110	69	556	261	261	425	528	425	487	604	631	384	405	439	199	377	590	330	467	206	240	69	377	384	268	240	535	597	446	254	597	330	473	323	357	302	69	631	453	90	5135	652	364	611	275	288	240	83	672	364	330	240	597	350	234	597	336	138	5135	199	521	425	144	282	90	151	576	364	323	446	110	467	206	192	405	254	5135	617	192	679	453	309	309	138	213	405	487	521	76	5135	419	631	604	645	179	357	398	364	665	515	617	192	604	220	282	5135	521	487	425	460	186	240	542	186	535	110	186	604	576	528	384	480	
51862	51862	51862	51862	51862	51862	51862	51862	51862	51862	51862	51862	51862	51862	51862	50306	49787	21782	41490	11410	30599	32673	22819	36822	12447	45638	17633	42008	16078	15559	25931	13484	49269	48232	28006	43564	17633	40452	46676	30599	44601	34229	23857	43564	46157	46676	19189	23857	42008	10891	18671	20745	43564	50306	18152	31636	47194	20745	9336	25413	48232	50306	23338	12447	39934	7780	6742	22301	39415	22819	27487	39415	11410	17115	25931	31117	24894	26450	35785	12966	10373	42527	5187	6224	36822	7780	27487	49787	40971	42527	5187	18671	18671	39934	51343	34229	35266	37341	17633	21782	11410	34229	20745	34748	17115	13484	29561	12966	49269	15040	24375	37341	29561	6224	37341	40452	48232	29043	18671	48232	6224	10891	37341	45638	26450	42008	26450	10373	42008	39415	13484	12447	9854	9336	11929	8817	5705	38897	46676	46157	17633	37341	9336	33710	31636	9854	16078	23338	21264	25413	14003	43564	19708	25931	31636	22301	5705	16596	36822	5187	37859	19708	25413	37341	31117	8817	46157	8298	39415	22819	8298	16078	44601	6224	42008	10891	16596	21264	20226	10891	12966	47194	34229	7261	35266	28006	23338	29043	34748	33710	30080	22301	42527	40971	17633	22819	35785	50306	35266	46676	45120	29043	14003	18152	7780	27487	17633	34229	49787	43564	27487	44083	48232	48750	47194	21782	50306	26968	29561	40971	17633	25413	7780	38897	33710	47194	47194	18671	40971	39934	50306	43045	21782	10373	31117	9336	51862	9854	47194	21782	9336	32155	8817	11929	12447	49787	50306	17115	21264	43564	28006	47194	26450	5187	51862	43564	11929	12447	24375	14522	17115	9336	21264	45120	44601	10891	51343	49787	29043	19708	31117	32673	51862	25413	20226	29561	48232	7261	49787	5187	24375	45638	9854	32673	5187	51862	34229	32673	50306	46157	18671	38897	16596	32673	11929	39415	16596	22819	34229	24894	34748	51862	48232	18671	45120	20745	23338	16596	19189	30599	15040	15040	30599	15559	46157	29043	39934	11929	
13	3	10	0	3	2	0	6	10	7	6	4	12	14	10	16	9	16	16	13	8	6	15	11	12	14	18	13	1	7	2	8	18	13	16	12	1	15	5	18	12	1	15	4	4	15	0	7	11	10	5	0	7	9	14	16	10	16	18	13	3	1	16	13	12	13	19	17	3	0	8	4	2	0	17	3	14	18	17	7	5	15	1	19	11	19	18	16	14	10	0	19	19	13	12	9	15	13	3	12	
7	13	13	12	17	9	11	11	18	17	9	6	18	0	5	18	15	19	10	5	12	19	19	8	13	10	6	15	3	11	3	1	4	2	7	15	19	13	4	2	5	2	1	18	7	11	2	18	3	2	10	16	8	17	17	12	11	3	16	12	7	4	13	18	0	3	12	10	18	5	11	3	16	17	0	2	4	15	14	5	11	3	11	14	13	16	13	11	1	17	18	8	11	9	16	7	9	17	6	7	
71	32	78	40	53	80	57	72	57	73	36	22	93	95	27	37	33	94	19	59	17	91	53	73	55	71	92	32	46	69	27	36	37	13	71	15	48	71	96	30	63	75	13	76	83	24	26	10	27	72	18	71	47	15	92	17	58	24	69	12	98	58	63	56	48	86	31	78	20	78	34	92	40	20	43	33	77	69	24	51	63	85	55	51	24	44	74	71	13	32	57	40	30	77	63	85	52	10	35	12	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	18415	
